timestamp_s,estimated_speed_mps,speed_variance,speed_confidence,active_source,zupt_flag,maneuver_state
1161.4,5.552,3.7178,0.438,ml_model,False,gentle_curve
1161.5,6.052,4.6226,0.411,ml_model,False,gentle_curve
1161.6,5.552,3.6861,0.439,ml_model,False,gentle_curve
1161.7,5.589,4.0384,0.427,ml_model,False,gentle_curve
1161.8,5.874,5.0437,0.4,ml_model,False,straight
1161.9,5.844,6.6433,0.368,ml_model,False,straight
1162.0,6.045,7.8519,0.349,ml_model,False,straight
1162.1,6.545,7.0006,0.362,ml_model,False,straight
1162.201,7.045,5.3315,0.394,ml_model,False,gentle_curve
1162.3,7.545,3.2138,0.456,ml_model,False,gentle_curve
1162.4,8.045,2.8942,0.469,ml_model,False,gentle_curve
1162.5,8.545,3.1598,0.458,ml_model,False,gentle_curve
1162.601,8.138,3.9669,0.43,ml_model,False,sharp_turn
1162.701,8.14,3.9518,0.43,ml_model,False,sharp_turn
1162.8,7.993,3.5171,0.444,ml_model,False,sharp_turn
1162.9,7.814,3.168,0.457,ml_model,False,sharp_turn
1163.0,7.819,4.4808,0.415,ml_model,False,sharp_turn
1163.1,7.594,3.1329,0.459,ml_model,False,sharp_turn
1163.2,7.443,2.7719,0.474,ml_model,False,sharp_turn
1163.3,7.511,2.2405,0.501,ml_model,False,sharp_turn
1163.401,8.011,3.8302,0.434,ml_model,False,gentle_curve
1163.5,7.629,5.817,0.383,ml_model,False,gentle_curve
1163.601,7.748,5.4315,0.392,ml_model,False,gentle_curve
1163.7,7.732,5.0936,0.399,ml_model,False,gentle_curve
1163.8,7.596,4.167,0.424,ml_model,False,straight
1163.9,8.096,4.3101,0.419,ml_model,False,straight
1164.0,8.596,4.2937,0.42,ml_model,False,straight
1164.1,8.651,3.4261,0.448,ml_model,False,straight
1164.2,8.655,4.1996,0.423,ml_model,False,straight
1164.3,9.155,4.5506,0.413,ml_model,False,sharp_turn
1164.4,9.655,5.3207,0.394,ml_model,False,sharp_turn
1164.5,10.106,5.7537,0.385,ml_model,False,sharp_turn
1164.6,10.444,2.8906,0.469,ml_model,False,gentle_curve
1164.7,10.624,3.9363,0.431,ml_model,False,gentle_curve
1164.8,10.759,1.8503,0.524,ml_model,False,gentle_curve
1164.901,10.88,1.2403,0.574,ml_model,False,gentle_curve
1165.0,10.38,3.3338,0.451,ml_model,False,gentle_curve
1165.1,9.88,3.801,0.435,ml_model,False,gentle_curve
1165.2,9.38,3.6243,0.441,ml_model,False,sharp_turn
1165.3,8.88,2.9205,0.467,ml_model,False,sharp_turn
1165.4,8.38,2.342,0.495,ml_model,False,gentle_curve
1165.5,8.013,1.449,0.555,ml_model,False,gentle_curve
1165.6,8.026,1.625,0.541,ml_model,False,gentle_curve
1165.7,8.0,1.5921,0.543,ml_model,False,gentle_curve
1165.8,7.946,1.4077,0.558,ml_model,False,gentle_curve
1165.9,7.952,1.3874,0.56,ml_model,False,gentle_curve
1166.0,8.004,1.5185,0.549,ml_model,False,gentle_curve
1166.1,7.852,1.737,0.532,ml_model,False,sharp_turn
1166.2,8.324,2.6328,0.48,ml_model,False,sharp_turn
1166.3,8.72,4.4222,0.416,ml_model,False,sharp_turn
1166.4,9.22,2.5269,0.485,ml_model,False,sharp_turn
1166.5,9.72,2.4057,0.492,ml_model,False,sharp_turn
1166.601,10.22,1.9219,0.52,ml_model,False,sharp_turn
1166.701,10.488,1.9173,0.52,ml_model,False,sharp_turn
1166.8,10.378,2.5417,0.485,ml_model,False,sharp_turn
1166.9,10.468,5.0231,0.401,ml_model,False,sharp_turn
1167.0,10.254,2.4741,0.488,ml_model,False,sharp_turn
1167.1,10.409,3.5293,0.444,ml_model,False,sharp_turn
1167.2,10.547,3.6195,0.441,ml_model,False,sharp_turn
1167.3,10.875,4.4859,0.415,ml_model,False,sharp_turn
1167.4,10.375,2.5672,0.484,ml_model,False,sharp_turn
1167.501,10.155,2.6199,0.481,ml_model,False,sharp_turn
1167.601,10.162,2.6486,0.48,ml_model,False,gentle_curve
1167.7,10.237,2.6403,0.48,ml_model,False,straight
1167.8,10.232,2.7266,0.476,ml_model,False,straight
1167.9,10.328,3.597,0.442,ml_model,False,straight
1168.0,10.293,3.7536,0.436,ml_model,False,straight
1168.1,10.476,3.1397,0.458,ml_model,False,straight
1168.2,10.903,4.3475,0.418,ml_model,False,gentle_curve
1168.301,10.577,3.367,0.45,ml_model,False,sharp_turn
1168.401,10.077,3.9239,0.431,ml_model,False,sharp_turn
1168.501,9.577,4.5723,0.412,ml_model,False,sharp_turn
1168.6,9.136,4.3802,0.417,ml_model,False,sharp_turn
1168.7,9.174,2.725,0.476,ml_model,False,sharp_turn
1168.8,9.513,3.5402,0.444,ml_model,False,sharp_turn
1168.9,9.676,3.7694,0.436,ml_model,False,gentle_curve
1169.0,9.701,3.7621,0.436,ml_model,False,gentle_curve
1169.1,9.687,3.8963,0.432,ml_model,False,gentle_curve
1169.2,9.187,3.475,0.446,ml_model,False,gentle_curve
1169.3,9.367,3.5976,0.442,ml_model,False,gentle_curve
1169.4,9.513,3.5189,0.444,ml_model,False,gentle_curve
1169.5,9.697,3.53,0.444,ml_model,False,gentle_curve
1169.6,9.52,3.1768,0.457,ml_model,False,gentle_curve
1169.7,9.304,3.2673,0.454,ml_model,False,gentle_curve
1169.801,9.232,3.2707,0.453,ml_model,False,gentle_curve
1169.901,9.171,2.8695,0.47,ml_model,False,gentle_curve
1170.0,9.362,3.7283,0.437,ml_model,False,gentle_curve
1170.101,9.332,3.8958,0.432,ml_model,False,gentle_curve
1170.2,9.42,5.1961,0.397,ml_model,False,gentle_curve
1170.3,9.177,3.1234,0.459,ml_model,False,sharp_turn
1170.4,9.677,3.9745,0.429,ml_model,False,sharp_turn
1170.5,9.925,4.1539,0.424,ml_model,False,sharp_turn
1170.601,10.425,3.0222,0.463,ml_model,False,gentle_curve
1170.7,10.172,4.3396,0.419,ml_model,False,gentle_curve
1170.801,9.956,4.6308,0.411,ml_model,False,gentle_curve
1170.9,9.456,5.348,0.393,ml_model,False,gentle_curve
1171.0,8.956,3.5983,0.442,ml_model,False,gentle_curve
1171.101,8.667,2.7767,0.474,ml_model,False,gentle_curve
1171.2,9.0,1.9183,0.52,ml_model,False,gentle_curve
1171.3,8.944,1.4644,0.553,ml_model,False,gentle_curve
1171.4,8.85,1.6646,0.538,ml_model,False,gentle_curve
1171.501,8.943,1.5375,0.547,ml_model,False,gentle_curve
1171.6,9.076,1.5391,0.547,ml_model,False,gentle_curve
1171.701,9.012,2.484,0.488,ml_model,False,sharp_turn
1171.8,8.861,1.9375,0.519,ml_model,False,sharp_turn
1171.901,9.361,2.5552,0.484,ml_model,False,sharp_turn
1172.0,9.722,2.0278,0.513,ml_model,False,sharp_turn
1172.1,9.739,2.1043,0.508,ml_model,False,sharp_turn
1172.2,9.239,2.3858,0.493,ml_model,False,sharp_turn
1172.3,9.077,2.6456,0.48,ml_model,False,sharp_turn
1172.401,8.951,2.1939,0.503,ml_model,False,sharp_turn
1172.501,8.892,2.1208,0.507,ml_model,False,sharp_turn
1172.6,8.787,1.9356,0.519,ml_model,False,sharp_turn
1172.701,8.838,1.9927,0.515,ml_model,False,sharp_turn
1172.8,8.731,1.9085,0.521,ml_model,False,sharp_turn
1172.9,8.996,2.2755,0.499,ml_model,False,sharp_turn
1173.0,8.818,1.8851,0.522,ml_model,False,sharp_turn
1173.1,8.847,1.7961,0.528,ml_model,False,sharp_turn
1173.2,8.847,2.0033,0.515,ml_model,False,gentle_curve
1173.3,8.932,1.9723,0.516,ml_model,False,gentle_curve
1173.4,8.975,2.0191,0.514,ml_model,False,gentle_curve
1173.5,9.008,2.0246,0.513,ml_model,False,gentle_curve
1173.6,8.954,1.9528,0.518,ml_model,False,gentle_curve
1173.701,9.023,1.8417,0.525,ml_model,False,gentle_curve
1173.8,9.523,5.2301,0.396,ml_model,False,gentle_curve
1173.903,9.394,5.5581,0.389,ml_model,False,gentle_curve
1174.0,9.56,6.3539,0.373,ml_model,False,gentle_curve
1174.101,9.468,4.6741,0.41,ml_model,False,straight
1174.2,9.321,6.7957,0.365,ml_model,False,straight
1174.3,9.709,5.9428,0.381,ml_model,False,straight
1174.4,9.877,4.0037,0.428,ml_model,False,straight
1174.5,10.009,3.9746,0.429,ml_model,False,straight
1174.6,9.926,5.6882,0.386,ml_model,False,gentle_curve
1174.7,10.113,3.1252,0.459,ml_model,False,gentle_curve
1174.8,9.973,4.9497,0.403,ml_model,False,gentle_curve
1174.901,10.473,3.8972,0.432,ml_model,False,gentle_curve
1175.0,10.973,1.8987,0.521,ml_model,False,sharp_turn
1175.1,11.473,1.7574,0.531,ml_model,False,sharp_turn
1175.2,10.973,2.6562,0.479,ml_model,False,sharp_turn
1175.3,10.473,4.9689,0.402,ml_model,False,sharp_turn
1175.4,10.973,5.5158,0.39,ml_model,False,sharp_turn
1175.5,10.473,3.519,0.444,ml_model,False,gentle_curve
1175.6,9.973,2.5796,0.483,ml_model,False,gentle_curve
1175.7,9.733,4.1073,0.425,ml_model,False,straight
1175.801,9.233,2.701,0.477,ml_model,False,straight
1175.9,9.482,3.6528,0.44,ml_model,False,straight
1176.0,9.574,3.8314,0.434,ml_model,False,straight
1176.1,9.583,3.9489,0.43,ml_model,False,straight
1176.201,9.479,4.5886,0.412,ml_model,False,gentle_curve
1176.3,9.213,3.701,0.438,ml_model,False,gentle_curve
1176.401,9.297,3.7092,0.438,ml_model,False,gentle_curve
1176.5,9.22,3.726,0.437,ml_model,False,gentle_curve
1176.6,9.424,3.6991,0.438,ml_model,False,gentle_curve
1176.701,9.481,4.764,0.407,ml_model,False,sharp_turn
1176.801,8.981,5.9795,0.38,ml_model,False,sharp_turn
1176.9,8.792,3.0369,0.463,ml_model,False,sharp_turn
1177.0,8.606,3.0384,0.463,ml_model,False,sharp_turn
1177.1,8.871,3.4918,0.445,ml_model,False,sharp_turn
1177.2,9.371,2.8651,0.47,ml_model,False,sharp_turn
1177.3,9.871,3.8329,0.434,ml_model,False,gentle_curve
1177.4,10.371,9.4283,0.328,ml_model,False,gentle_curve
1177.5,10.871,6.6204,0.368,ml_model,False,gentle_curve
1177.6,10.371,3.4181,0.448,ml_model,False,gentle_curve
1177.7,9.871,4.245,0.421,ml_model,False,gentle_curve
1177.8,9.516,4.8817,0.404,ml_model,False,gentle_curve
1177.9,9.119,5.7287,0.385,ml_model,False,gentle_curve
1178.0,8.715,3.636,0.44,ml_model,False,sharp_turn
1178.1,8.537,3.315,0.452,ml_model,False,sharp_turn
1178.2,9.037,4.0246,0.428,ml_model,False,sharp_turn
1178.3,8.537,3.2813,0.453,ml_model,False,sharp_turn
1178.4,8.776,3.825,0.434,ml_model,False,sharp_turn
1178.5,8.79,3.5863,0.442,ml_model,False,sharp_turn
1178.601,9.29,4.4465,0.416,ml_model,False,sharp_turn
1178.7,9.268,4.3244,0.419,ml_model,False,sharp_turn
1178.8,8.967,4.2336,0.422,ml_model,False,sharp_turn
1178.902,8.772,4.2434,0.421,ml_model,False,sharp_turn
1179.0,8.336,4.1272,0.425,ml_model,False,sharp_turn
1179.1,8.15,4.5274,0.413,ml_model,False,sharp_turn
1179.2,7.89,3.4215,0.448,ml_model,False,sharp_turn
1179.3,8.016,4.4472,0.416,ml_model,False,sharp_turn
1179.4,8.254,4.5677,0.412,ml_model,False,sharp_turn
1179.5,8.045,5.6282,0.387,ml_model,False,sharp_turn
1179.6,8.545,4.9141,0.404,ml_model,False,sharp_turn
1179.7,8.567,10.546,0.316,ml_model,False,sharp_turn
1179.8,9.067,9.1821,0.331,ml_model,False,sharp_turn
1179.9,9.567,15.929,0.273,ml_model,False,gentle_curve
1180.0,9.087,12.6805,0.296,ml_model,False,straight
1180.1,8.587,13.1964,0.292,ml_model,False,straight
1180.2,8.087,13.466,0.29,ml_model,False,straight
1180.3,7.587,9.5372,0.327,ml_model,False,straight
1180.4,7.087,11.744,0.304,ml_model,False,straight
1180.501,6.587,12.1588,0.301,ml_model,False,straight
1180.601,6.087,9.7637,0.324,ml_model,False,straight
1180.7,5.587,4.9989,0.402,ml_model,False,straight
1180.8,5.087,2.6762,0.478,ml_model,False,straight
1180.902,4.587,2.3382,0.495,ml_model,False,straight
1181.0,4.087,3.0891,0.46,ml_model,False,straight
1181.1,4.046,4.7147,0.409,ml_model,False,straight
1181.2,4.374,7.9436,0.347,ml_model,False,straight
1181.301,4.374,7.592,0.352,ml_model,False,straight
1181.4,4.463,5.5408,0.389,ml_model,False,straight
1181.5,4.963,8.7365,0.337,ml_model,False,straight
1181.6,5.463,12.4415,0.298,ml_model,False,straight
1181.7,5.963,10.4671,0.317,ml_model,False,gentle_curve
1181.8,6.08,18.5561,0.3,physics_fallback,False,gentle_curve
1181.9,6.963,14.0629,0.286,ml_model,False,gentle_curve
1182.0,7.463,11.8255,0.304,ml_model,False,sharp_turn
1182.101,7.963,11.9148,0.303,ml_model,False,sharp_turn
1182.2,8.463,12.9055,0.295,ml_model,False,sharp_turn
1182.3,8.963,11.5116,0.307,ml_model,False,sharp_turn
1182.4,9.463,12.1268,0.301,ml_model,False,sharp_turn
1182.501,9.516,11.4763,0.307,ml_model,False,sharp_turn
1182.601,9.016,9.2806,0.33,ml_model,False,sharp_turn
1182.7,8.545,13.079,0.293,ml_model,False,sharp_turn
1182.8,8.279,6.8018,0.365,ml_model,False,sharp_turn
1182.9,8.756,7.4781,0.354,ml_model,False,sharp_turn
1183.0,8.779,7.963,0.347,ml_model,False,sharp_turn
1183.1,8.51,4.6644,0.41,ml_model,False,sharp_turn
1183.2,8.492,4.2082,0.422,ml_model,False,sharp_turn
1183.3,8.43,5.0303,0.401,ml_model,False,sharp_turn
1183.401,8.93,5.4511,0.391,ml_model,False,gentle_curve
1183.501,8.763,5.2145,0.396,ml_model,False,gentle_curve
1183.601,8.263,4.0623,0.427,ml_model,False,gentle_curve
1183.7,7.763,1.6197,0.541,ml_model,False,gentle_curve
1183.8,7.34,1.7211,0.533,ml_model,False,gentle_curve
1183.901,7.186,2.0793,0.51,ml_model,False,gentle_curve
1184.0,7.34,1.8393,0.525,ml_model,False,gentle_curve
1184.1,7.631,2.2103,0.502,ml_model,False,gentle_curve
1184.2,7.92,3.1055,0.46,ml_model,False,gentle_curve
1184.3,8.182,3.9899,0.429,ml_model,False,gentle_curve
1184.4,8.682,3.4275,0.448,ml_model,False,gentle_curve
1184.5,9.182,5.6287,0.387,ml_model,False,gentle_curve
1184.6,9.682,4.2213,0.422,ml_model,False,gentle_curve
1184.701,10.182,4.2589,0.421,ml_model,False,sharp_turn
1184.801,10.29,3.3577,0.45,ml_model,False,sharp_turn
1184.9,10.729,5.1653,0.398,ml_model,False,sharp_turn
1185.0,10.759,5.5618,0.389,ml_model,False,sharp_turn
1185.1,10.714,6.395,0.372,ml_model,False,sharp_turn
1185.2,10.214,3.8998,0.432,ml_model,False,sharp_turn
1185.3,9.714,3.7803,0.436,ml_model,False,sharp_turn
1185.4,9.591,3.3077,0.452,ml_model,False,sharp_turn
1185.5,9.59,3.4327,0.447,ml_model,False,sharp_turn
1185.601,9.17,3.1406,0.458,ml_model,False,sharp_turn
1185.701,8.799,1.5474,0.547,ml_model,False,sharp_turn
1185.8,8.876,1.893,0.522,ml_model,False,sharp_turn
1185.9,8.849,2.2409,0.501,ml_model,False,sharp_turn
1186.0,8.824,1.9105,0.52,ml_model,False,sharp_turn
1186.101,9.011,2.87,0.47,ml_model,False,gentle_curve
1186.201,9.074,2.6932,0.478,ml_model,False,sharp_turn
1186.3,9.345,4.0431,0.427,ml_model,False,sharp_turn
1186.401,9.161,2.9216,0.467,ml_model,False,sharp_turn
1186.5,9.66,5.0771,0.4,ml_model,False,sharp_turn
1186.6,9.439,3.517,0.444,ml_model,False,sharp_turn
1186.7,9.513,3.1231,0.459,ml_model,False,sharp_turn
1186.8,10.007,5.0919,0.399,ml_model,False,sharp_turn
1186.9,9.685,3.2287,0.455,ml_model,False,sharp_turn
1187.001,9.623,2.9594,0.466,ml_model,False,sharp_turn
1187.1,9.566,2.9743,0.465,ml_model,False,sharp_turn
1187.2,10.066,7.1601,0.359,ml_model,False,sharp_turn
1187.3,10.566,5.4835,0.39,ml_model,False,sharp_turn
1187.401,10.277,1.7628,0.53,ml_model,False,sharp_turn
1187.5,10.37,2.2124,0.502,ml_model,False,sharp_turn
1187.6,10.298,1.7232,0.533,ml_model,False,sharp_turn
1187.701,10.371,1.6072,0.542,ml_model,False,sharp_turn
1187.801,10.238,1.3782,0.561,ml_model,False,sharp_turn
1187.9,10.403,1.7183,0.534,ml_model,False,sharp_turn
1188.0,10.668,2.8154,0.472,ml_model,False,sharp_turn
1188.1,10.35,2.9586,0.466,ml_model,False,sharp_turn
1188.201,10.359,2.7622,0.474,ml_model,False,sharp_turn
1188.3,10.634,4.1432,0.424,ml_model,False,gentle_curve
1188.4,10.234,2.0686,0.511,ml_model,False,sharp_turn
1188.5,10.442,5.4865,0.39,ml_model,False,sharp_turn
1188.6,10.701,2.0546,0.511,ml_model,False,sharp_turn
1188.7,10.833,2.5441,0.485,ml_model,False,sharp_turn
1188.8,10.333,2.639,0.48,ml_model,False,sharp_turn
1188.901,9.833,2.6643,0.479,ml_model,False,sharp_turn
1189.0,9.908,3.4067,0.448,ml_model,False,sharp_turn
1189.101,9.76,1.5887,0.543,ml_model,False,gentle_curve
1189.2,9.791,1.5254,0.548,ml_model,False,gentle_curve
1189.3,9.821,1.6162,0.541,ml_model,False,gentle_curve
1189.4,9.663,1.745,0.532,ml_model,False,gentle_curve
1189.5,9.622,1.4892,0.551,ml_model,False,gentle_curve
1189.6,9.842,1.9639,0.517,ml_model,False,gentle_curve
1189.701,9.773,3.2991,0.452,ml_model,False,gentle_curve
1189.801,9.852,2.439,0.49,ml_model,False,gentle_curve
1189.9,9.765,2.1888,0.503,ml_model,False,gentle_curve
1190.0,10.127,3.5793,0.442,ml_model,False,gentle_curve
1190.1,10.273,3.4011,0.449,ml_model,False,gentle_curve
1190.2,9.895,3.8559,0.433,ml_model,False,sharp_turn
1190.3,9.528,2.5851,0.483,ml_model,False,sharp_turn
1190.401,9.594,2.1169,0.508,ml_model,False,sharp_turn
1190.5,9.907,2.5459,0.485,ml_model,False,sharp_turn
1190.6,10.032,3.4552,0.447,ml_model,False,sharp_turn
1190.7,10.346,3.4616,0.446,ml_model,False,gentle_curve
1190.8,10.519,1.7695,0.53,ml_model,False,straight
1190.9,10.594,1.656,0.538,ml_model,False,straight
1191.0,10.667,2.1933,0.503,ml_model,False,straight
1191.101,10.55,2.2514,0.5,ml_model,False,gentle_curve
1191.2,10.503,1.6812,0.536,ml_model,False,gentle_curve
1191.3,10.621,3.2924,0.453,ml_model,False,gentle_curve
1191.4,10.501,2.0779,0.51,ml_model,False,gentle_curve
1191.5,10.608,1.9676,0.517,ml_model,False,gentle_curve
1191.601,10.53,2.3309,0.496,ml_model,False,sharp_turn
1191.7,10.713,2.3896,0.492,ml_model,False,sharp_turn
1191.8,10.602,1.7145,0.534,ml_model,False,sharp_turn
1191.901,10.619,1.7524,0.531,ml_model,False,sharp_turn
1192.001,10.679,1.6658,0.538,ml_model,False,gentle_curve
1192.1,10.685,1.4112,0.558,ml_model,False,gentle_curve
1192.2,11.185,1.6132,0.541,ml_model,False,gentle_curve
1192.301,11.685,1.9023,0.521,ml_model,False,gentle_curve
1192.4,12.064,2.6862,0.478,ml_model,False,gentle_curve
1192.501,11.564,2.0481,0.512,ml_model,False,gentle_curve
1192.601,11.147,1.8534,0.524,ml_model,False,gentle_curve
1192.7,11.647,4.8145,0.406,ml_model,False,sharp_turn
1192.8,11.681,6.5787,0.369,ml_model,False,sharp_turn
1192.901,11.44,2.5939,0.482,ml_model,False,sharp_turn
1193.0,10.94,2.4303,0.49,ml_model,False,sharp_turn
1193.101,10.44,2.061,0.511,ml_model,False,sharp_turn
1193.2,10.385,2.0658,0.511,ml_model,False,sharp_turn
1193.301,10.088,1.846,0.525,ml_model,False,sharp_turn
1193.4,9.988,1.7608,0.531,ml_model,False,sharp_turn
1193.5,10.128,1.7054,0.535,ml_model,False,sharp_turn
1193.6,10.015,2.3935,0.492,ml_model,False,sharp_turn
1193.7,10.14,2.0726,0.51,ml_model,False,sharp_turn
1193.8,10.413,4.052,0.427,ml_model,False,sharp_turn
1193.901,10.019,3.1357,0.459,ml_model,False,sharp_turn
1194.0,9.771,2.5747,0.483,ml_model,False,sharp_turn
1194.1,9.704,2.1757,0.504,ml_model,False,sharp_turn
1194.2,10.16,3.4878,0.445,ml_model,False,sharp_turn
1194.3,9.995,2.2918,0.498,ml_model,False,sharp_turn
1194.4,10.057,2.2723,0.499,ml_model,False,sharp_turn
1194.5,9.815,2.5596,0.484,ml_model,False,sharp_turn
1194.601,9.864,4.0535,0.427,ml_model,False,sharp_turn
1194.7,10.048,2.7719,0.474,ml_model,False,gentle_curve
1194.8,10.548,3.96,0.43,ml_model,False,gentle_curve
1194.9,10.795,3.2388,0.455,ml_model,False,gentle_curve
1195.0,10.773,1.749,0.531,ml_model,False,gentle_curve
1195.1,10.517,1.6095,0.542,ml_model,False,gentle_curve
1195.2,10.363,1.9032,0.521,ml_model,False,sharp_turn
1195.301,10.514,1.5363,0.548,ml_model,False,sharp_turn
1195.4,10.427,1.7848,0.529,ml_model,False,sharp_turn
1195.5,10.65,2.4716,0.488,ml_model,False,sharp_turn
1195.6,11.082,3.0795,0.461,ml_model,False,sharp_turn
1195.7,10.582,2.1022,0.508,ml_model,False,sharp_turn
1195.8,10.623,1.8471,0.525,ml_model,False,sharp_turn
1195.901,10.811,1.6271,0.54,ml_model,False,sharp_turn
1196.0,10.861,2.5871,0.483,ml_model,False,gentle_curve
1196.1,10.954,2.318,0.496,ml_model,False,gentle_curve
1196.201,10.718,3.0138,0.464,ml_model,False,gentle_curve
1196.301,11.058,2.8734,0.469,ml_model,False,sharp_turn
1196.4,11.307,1.8689,0.523,ml_model,False,sharp_turn
1196.501,11.807,2.9771,0.465,ml_model,False,sharp_turn
1196.6,11.602,2.1158,0.508,ml_model,False,gentle_curve
1196.7,11.201,2.892,0.469,ml_model,False,gentle_curve
1196.8,11.329,2.1689,0.505,ml_model,False,gentle_curve
1196.901,10.918,2.4255,0.491,ml_model,False,gentle_curve
1197.0,10.726,2.155,0.505,ml_model,False,gentle_curve
1197.1,10.741,2.268,0.499,ml_model,False,gentle_curve
1197.2,10.637,2.4393,0.49,ml_model,False,gentle_curve
1197.3,11.129,1.8404,0.525,ml_model,False,gentle_curve
1197.401,11.595,2.1486,0.506,ml_model,False,gentle_curve
1197.5,11.325,2.0236,0.513,ml_model,False,gentle_curve
1197.6,11.204,1.436,0.556,ml_model,False,gentle_curve
1197.7,11.13,1.1368,0.585,ml_model,False,gentle_curve
1197.8,11.26,1.0712,0.592,ml_model,False,gentle_curve
1197.901,11.696,1.4975,0.551,ml_model,False,gentle_curve
1198.001,12.042,0.6186,0.656,ml_model,False,gentle_curve
1198.1,12.067,0.6248,0.655,ml_model,False,gentle_curve
1198.2,12.008,0.6132,0.657,ml_model,False,gentle_curve
1198.301,11.992,1.5499,0.546,ml_model,False,gentle_curve
1198.401,12.111,1.3097,0.567,ml_model,False,gentle_curve
1198.5,12.228,1.2645,0.572,ml_model,False,gentle_curve
1198.601,12.309,1.2377,0.574,ml_model,False,gentle_curve
1198.7,11.809,1.4677,0.553,ml_model,False,sharp_turn
1198.8,11.309,1.3936,0.56,ml_model,False,sharp_turn
1198.9,11.21,1.7354,0.532,ml_model,False,sharp_turn
1199.0,11.207,1.1953,0.578,ml_model,False,sharp_turn
1199.1,10.707,1.7365,0.532,ml_model,False,sharp_turn
1199.2,10.315,1.1998,0.578,ml_model,False,gentle_curve
1199.3,10.342,1.2255,0.575,ml_model,False,gentle_curve
1199.4,10.394,1.3413,0.564,ml_model,False,gentle_curve
1199.5,10.469,1.1027,0.588,ml_model,False,gentle_curve
1199.601,10.479,0.9956,0.601,ml_model,False,gentle_curve
1199.701,10.692,1.149,0.583,ml_model,False,gentle_curve
1199.8,10.395,1.268,0.571,ml_model,False,gentle_curve
1199.9,10.327,1.5687,0.545,ml_model,False,sharp_turn
1200.0,10.355,1.7334,0.533,ml_model,False,sharp_turn
1200.1,10.265,2.0625,0.511,ml_model,False,sharp_turn
1200.201,10.116,1.6188,0.541,ml_model,False,sharp_turn
1200.301,10.078,1.6044,0.542,ml_model,False,sharp_turn
1200.4,10.065,1.898,0.521,ml_model,False,sharp_turn
1200.5,10.102,1.7034,0.535,ml_model,False,gentle_curve
1200.6,10.393,1.577,0.544,ml_model,False,gentle_curve
1200.7,10.518,1.8674,0.523,ml_model,False,gentle_curve
1200.8,10.653,1.9123,0.52,ml_model,False,gentle_curve
1200.901,10.336,2.6102,0.481,ml_model,False,sharp_turn
1201.0,10.273,2.1655,0.505,ml_model,False,sharp_turn
1201.1,10.45,2.4162,0.491,ml_model,False,sharp_turn
1201.2,9.95,7.5031,0.354,ml_model,False,sharp_turn
1201.301,9.45,2.3883,0.493,ml_model,False,sharp_turn
1201.4,8.95,2.2787,0.498,ml_model,False,sharp_turn
1201.5,8.45,2.653,0.479,ml_model,False,sharp_turn
1201.6,7.95,2.1622,0.505,ml_model,False,sharp_turn
1201.7,7.738,2.482,0.488,ml_model,False,sharp_turn
1201.8,7.592,2.7071,0.477,ml_model,False,sharp_turn
1201.904,7.525,1.8141,0.527,ml_model,False,sharp_turn
1202.0,7.755,2.5854,0.483,ml_model,False,sharp_turn
1202.1,7.908,3.548,0.443,ml_model,False,sharp_turn
1202.2,8.025,4.1728,0.423,ml_model,False,sharp_turn
1202.3,8.356,5.3524,0.393,ml_model,False,sharp_turn
1202.4,8.145,4.4196,0.416,ml_model,False,sharp_turn
1202.5,8.11,5.4709,0.391,ml_model,False,sharp_turn
1202.601,8.252,5.7101,0.386,ml_model,False,gentle_curve
1202.7,8.551,6.9851,0.362,ml_model,False,gentle_curve
1202.8,8.714,9.1336,0.332,ml_model,False,gentle_curve
1202.9,8.607,11.0787,0.311,ml_model,False,gentle_curve
1203.0,9.107,11.9318,0.303,ml_model,False,gentle_curve
1203.1,9.439,9.4504,0.328,ml_model,False,gentle_curve
1203.201,9.939,8.0287,0.346,ml_model,False,straight
1203.301,10.081,7.8555,0.349,ml_model,False,gentle_curve
1203.4,9.581,8.7747,0.336,ml_model,False,gentle_curve
1203.501,9.494,8.8694,0.335,ml_model,False,gentle_curve
1203.6,9.994,8.1402,0.345,ml_model,False,gentle_curve
1203.7,10.172,7.8222,0.349,ml_model,False,gentle_curve
1203.8,9.735,9.7157,0.325,ml_model,False,gentle_curve
1203.9,9.624,10.2961,0.319,ml_model,False,gentle_curve
1204.0,9.621,13.0788,0.293,ml_model,False,gentle_curve
1204.1,9.994,11.6192,0.306,ml_model,False,gentle_curve
1204.2,10.494,8.8717,0.335,ml_model,False,gentle_curve
1204.3,10.31,8.9689,0.334,ml_model,False,gentle_curve
1204.4,9.81,7.5794,0.353,ml_model,False,sharp_turn
1204.5,9.31,8.8822,0.335,ml_model,False,sharp_turn
1204.601,8.81,8.3684,0.341,ml_model,False,sharp_turn
1204.7,8.725,7.5173,0.354,ml_model,False,gentle_curve
1204.8,8.419,8.4122,0.341,ml_model,False,gentle_curve
1204.9,8.919,8.1793,0.344,ml_model,False,gentle_curve
1205.0,9.419,7.8184,0.349,ml_model,False,straight
1205.1,8.919,9.8046,0.324,ml_model,False,straight
1205.2,8.895,9.617,0.326,ml_model,False,straight
1205.301,8.395,10.8787,0.313,ml_model,False,straight
1205.4,8.47,10.9112,0.312,ml_model,False,straight
1205.5,8.564,10.5022,0.316,ml_model,False,straight
1205.6,9.064,11.99,0.302,ml_model,False,gentle_curve
1205.7,8.564,10.5879,0.316,ml_model,False,sharp_turn
